n	Session	gps.seconds.Unix	gps.millis	gps.gpstime	gps.lat	gps.lon	gps.alt	gps.track	gps.speed.M-S	gps.epx	gps.nsats
1798	4606	1411814025	113	1411814025	41.1512680053711	-8.60969161987305	150	40.4	0.25	11	10
1799	4606	1411814026	92	1411814026	41.1512718200684	-8.60969543457031	151			10	10
1800	4606	1411814027	95	1411814027	41.1512756347656	-8.60970020294189	152			10	10
1801	4606	1411814028	148	1411814028	41.1512756347656	-8.60970497131348	153			10	10
1802	4606	1411814029	161	1411814029	41.1512756347656	-8.60970401763916	153			10	10
1803	4606	1411814030	151	1411814030	41.1512718200684	-8.60970401763916	154			10	10
1804	4606	1411814031	148	1411814031	41.1512756347656	-8.60970687866211	154			10	9
1805	4606	1411814032	112	1411814032	41.1512756347656	-8.60970687866211	155			10	9
1806	4606	1411814033	166	1411814033	41.1512756347656	-8.60970783233643	155			10	9
1807	4606	1411814034	94	1411814034	41.1512794494629	-8.60970687866211	154			10	9
1808	4606	1411814035	104	1411814035	41.1512794494629	-8.60970592498779	155			10	9
1809	4606	1411814036	93	1411814036	41.1512794494629	-8.60970497131348	155			10	10
1810	4606	1411814037	143	1411814037	41.1512756347656	-8.60970497131348	155			10	10
1811	4606	1411814038	140	1411814038	41.1512756347656	-8.60970401763916	155			10	10
1812	4606	1411814039	151	1411814039	41.1512756347656	-8.60970401763916	155			10	10
1813	4606	1411814040	94	1411814040	41.1512756347656	-8.60970401763916	155			10	10
1814	4606	1411814041	139	1411814041	41.1512756347656	-8.60970401763916	155			10	10
1815	4606	1411814042	124	1411814042	41.1512756347656	-8.60970401763916	155			10	10
1816	4606	1411814043	121	1411814043	41.1512756347656	-8.60970401763916	155			10	9
1817	4606	1411814044	123	1411814044	41.1512756347656	-8.60970401763916	155			10	9
1818	4606	1411814045	124	1411814045	41.1512756347656	-8.60970306396484	155			10	10
1819	4606	1411814046	94	1411814046	41.1512756347656	-8.60970306396484	155			9	10
1820	4606	1411814047	137	1411814047	41.1512794494629	-8.60969924926758	155	40.4	0.75	10	10
1821	4606	1411814048	148	1411814048	41.1512870788574	-8.60968780517578	155	32.3	1.25	10	10
1822	4606	1411814049	147	1411814049	41.1513137817383	-8.60964679718018	152	48.2	2.75	10	10
1823	4606	1411814050	147	1411814050	41.1513633728027	-8.60960865020752	148	38.7	3.75	10	10
1824	4606	1411814051	156	1411814051	41.1514053344727	-8.60957527160645	150	32.1	4.25	10	10
1825	4606	1411814052	141	1411814052	41.1514434814453	-8.60955619812012	150	24	4.25	10	10
1826	4606	1411814053	122	1411814053	41.1514778137207	-8.60953330993652	152	25.8	4.25	11	10
1827	4606	1411814054	141	1411814054	41.1515274047852	-8.60953998565674	152	3.8	4.75	10	10
1828	4606	1411814055	94	1411814055	41.1515960693359	-8.60963916778564	153	324.8	6	10	10
1829	4606	1411814056	138	1411814056	41.1516456604004	-8.6096658706665	150	328	6	11	10
1830	4606	1411814057	148	1411814057	41.1516876220703	-8.60971450805664	150	320.4	5.25	10	9
1831	4606	1411814058	148	1411814058	41.1517028808594	-8.60975074768066	149	312.7	4.75	10	10
1832	4606	1411814059	121	1411814059	41.1517219543457	-8.60979843139648	151	309.9	4.5	10	10
1833	4606	1411814060	151	1411814060	41.1517295837402	-8.60983753204346	152	307.7	4	10	10
1834	4606	1411814061	159	1411814061	41.1517372131348	-8.60986232757568	153	306.1	3	10	9
1835	4606	1411814062	138	1411814062	41.1517333984375	-8.60987949371338	153	305.6	1.75	10	9
1836	4606	1411814063	140	1411814063	41.1517372131348	-8.60987949371338	155	308	0.75	9	9
1837	4606	1411814064	94	1411814064	41.1517333984375	-8.60988807678223	155	308	0.5	9	9
1838	4606	1411814065	153	1411814065	41.1517448425293	-8.60987854003906	155			9	10
1839	4606	1411814066	123	1411814066	41.1517448425293	-8.60987091064453	156			9	9
1840	4606	1411814067	130	1411814067	41.151741027832	-8.60987377166748	156			9	8
1841	4606	1411814068	133	1411814068	41.151741027832	-8.60987377166748	157			9	8
1842	4606	1411814069	139	1411814069	41.151741027832	-8.60987091064453	157			9	8
1843	4606	1411814070	120	1411814070	41.1517372131348	-8.60987186431885	157			9	8
1844	4606	1411814071	160	1411814071	41.151741027832	-8.60987186431885	156			9	8
1845	4606	1411814072	171	1411814072	41.1517372131348	-8.60987186431885	156			9	8
1846	4606	1411814073	91	1411814073	41.1517333984375	-8.60987091064453	157			9	8
1847	4606	1411814074	128	1411814074	41.1517372131348	-8.60986709594727	158			9	8
1848	4606	1411814075	131	1411814075	41.151741027832	-8.60986614227295	158			9	9
1849	4606	1411814076	150	1411814076	41.151741027832	-8.60986614227295	158			9	10
1850	4606	1411814077	162	1411814077	41.151741027832	-8.6098690032959	158	308	0.5	9	10
1851	4606	1411814078	149	1411814078	41.1517448425293	-8.60987949371338	158	300.4	1	9	9
1852	4606	1411814079	148	1411814079	41.1517486572266	-8.60989475250244	159	300	1.5	9	8
1853	4606	1411814080	130	1411814080	41.1517601013184	-8.60991191864014	159	302.8	1.75	9	8
1854	4606	1411814081	139	1411814081	41.1517715454102	-8.60993480682373	159	302.3	2	9	8
1855	4606	1411814082	91	1411814082	41.151782989502	-8.60996055603027	158	301.1	2.5	9	8
1856	4606	1411814083	130	1411814083	41.1518020629883	-8.61000728607178	158	298.3	3.75	9	8
1857	4606	1411814084	147	1411814084	41.1518135070801	-8.61005592346191	156	291.8	4.25	9	9
1858	4606	1411814085	120	1411814085	41.1518096923828	-8.61010932922363	156	271.4	4.25	9	9
1859	4606	1411814086	158	1411814086	41.1517868041992	-8.61015510559082	156	249.2	4	9	9
1860	4606	1411814087	150	1411814087	41.1517524719238	-8.610182762146	157	223.9	4.25	9	9
1861	4606	1411814088	102	1411814088	41.1517143249512	-8.61020851135254	158	214.4	4.25	10	9
1862	4606	1411814089	143	1411814089	41.1516761779785	-8.61023426055908	158	211	4.25	10	9
1863	4606	1411814090	121	1411814090	41.1516380310059	-8.61026287078857	158	212.1	4.5	11	9
1864	4606	1411814091	92	1411814091	41.1515922546387	-8.6103458404541	157	232.3	4.75	11	9
1865	4606	1411814092	138	1411814092	41.1516075134277	-8.61041927337646	156	254	4.75	11	9
1866	4606	1411814093	148	1411814093	41.1516075134277	-8.61053943634033	155	261.1	7	10	9
1867	4606	1411814094	139	1411814094	41.1515731811523	-8.61064338684082	157	251.8	8	11	9
1868	4606	1411814095	151	1411814095	41.1515083312988	-8.61071586608887	159	232.8	8.75	11	9
1869	4606	1411814096	144	1411814096	41.1513442993164	-8.61074256896973	156	211.1	10.25	11	9
1870	4606	1411814097	148	1411814097	41.1512184143066	-8.61078643798828	154	206.9	10.25	13	9
1871	4606	1411814098	154	1411814098	41.1511344909668	-8.61089515686035	156	211.7	11	12	9
1872	4606	1411814099	91	1411814099	41.1510200500488	-8.61098289489746	154	213.1	11.25	12	9
1873	4606	1411814100	113	1411814100	41.1509056091309	-8.61109447479248	154	215.7	12	12	9
1874	4606	1411814101	160	1411814101	41.150821685791	-8.6110258102417	154	193.8	9.5	12	9
1875	4606	1411814102	88	1411814102	41.150707244873	-8.61103057861328	155	185.7	9.5	12	8
1876	4606	1411814103	94	1411814103	41.1505966186523	-8.61094284057617	154	174	10.25	11	8
1877	4606	1411814104	147	1411814104	41.150505065918	-8.6109037399292	154	172.7	10.5	12	9
1878	4606	1411814105	130	1411814105	41.1504135131836	-8.61086940765381	153	175.8	10.25	12	9
1879	4606	1411814106	149	1411814106	41.1503143310547	-8.61085796356201	152	181.2	11	12	9
1880	4606	1411814107	148	1411814107	41.1502647399902	-8.6109094619751	151	196.2	9	12	9
1881	4606	1411814108	112	1411814108	41.150203704834	-8.61093616485596	152	196.8	8.5	11	9
1882	4606	1411814109	148	1411814109	41.1501579284668	-8.61097431182861	153	200.4	8.25	11	9
1883	4606	1411814110	90	1411814110	41.1501312255859	-8.61100101470947	153	202.4	7.25	12	10
1884	4606	1411814111	121	1411814111	41.1500587463379	-8.61105632781982	153	207.5	9	11	10
1885	4606	1411814112	165	1411814112	41.1499481201172	-8.61112022399902	152	210.6	9.75	11	10
1886	4606	1411814113	97	1411814113	41.1498565673828	-8.6112060546875	150	210.5	10.25	11	9
1887	4606	1411814114	147	1411814114	41.1497688293457	-8.61123180389404	150	200.6	9.5	9	9
1888	4606	1411814115	126	1411814115	41.1496925354004	-8.61126041412354	149	196.2	8.5	4	9
1889	4606	1411814116	141	1411814116	41.1496238708496	-8.61127376556396	149	193.4	8	4	10
1890	4606	1411814117	147	1411814117	41.1495552062988	-8.61128330230713	149	190.4	7.75	5	10
1891	4606	1411814118	160	1411814118	41.1494827270508	-8.61129093170166	148	188.1	7.75	7	10
1892	4606	1411814119	157	1411814119	41.1494102478027	-8.61124229431152	148	176.8	7.75	5	9
1893	4606	1411814120	138	1411814120	41.1493530273438	-8.61124038696289	148	173.9	7.5	5	9
1894	4606	1411814121	88	1411814121	41.1493072509766	-8.61120986938477	148	169.5	5.75	6	9
1895	4606	1411814122	93	1411814122	41.1492767333984	-8.61120891571045	149	172.1	4.5	5	9
1896	4606	1411814123	144	1411814123	41.1492385864258	-8.61119556427002	149	173.5	3.75	5	9
1897	4606	1411814124	154	1411814124	41.1492118835449	-8.61117267608643	150	172.2	3	4	9
1898	4606	1411814125	138	1411814125	41.1492004394531	-8.61117076873779	150	173.3	1.75	4	9
1899	4606	1411814126	172	1411814126	41.1492004394531	-8.61117076873779	149	174.5	0.75	4	9
1900	4606	1411814127	153	1411814127	41.1491966247559	-8.61116409301758	149	174.5	0.5	4	9
1901	4606	1411814128	121	1411814128	41.1492156982422	-8.61115550994873	145			4	9
1902	4606	1411814129	139	1411814129	41.1492195129395	-8.61115646362305	145			5	9
1903	4606	1411814130	160	1411814130	41.1492195129395	-8.61116027832031	145			5	9
1904	4606	1411814131	93	1411814131	41.1492195129395	-8.61116313934326	144			5	9
1905	4606	1411814132	99	1411814132	41.1492195129395	-8.61116218566895	144			5	9
1906	4606	1411814133	139	1411814133	41.1492195129395	-8.61116123199463	144			6	9
1907	4606	1411814134	183	1411814134	41.1492233276367	-8.61116218566895	144			7	9
1908	4606	1411814135	153	1411814135	41.1492233276367	-8.61116218566895	143			7	9
1909	4606	1411814136	151	1411814136	41.1492233276367	-8.61116600036621	143			8	9
1910	4606	1411814137	91	1411814137	41.1492195129395	-8.61116409301758	143			7	9
1911	4606	1411814138	112	1411814138	41.1492195129395	-8.61116313934326	143	174.5	0.25	7	9
1912	4606	1411814139	102	1411814139	41.1492195129395	-8.61116409301758	142	174.5	0.75	6	9
1913	4606	1411814140	90	1411814140	41.1491928100586	-8.61115837097168	142	174.5	2.5	5	9
1914	4606	1411814141	167	1411814141	41.1491584777832	-8.61116123199463	142	176.6	3.5	5	9
1915	4606	1411814142	147	1411814142	41.1491165161133	-8.61116027832031	142	179.4	4	4	9
1916	4606	1411814143	149	1411814143	41.1490783691406	-8.61116123199463	143	180.4	4.25	4	9
1917	4606	1411814144	147	1411814144	41.148998260498	-8.61116123199463	144	179	6	5	9
1918	4606	1411814145	126	1411814145	41.1489295959473	-8.61116218566895	144	180.1	6.5	4	9
1919	4606	1411814146	150	1411814146	41.1488761901855	-8.61116981506348	144	184	6.5	4	9
1920	4606	1411814147	147	1411814147	41.1488075256348	-8.61117267608643	144	182.8	6.75	5	9
1921	4606	1411814148	156	1411814148	41.1487426757812	-8.61118221282959	145	184	7.5	6	9
1922	4606	1411814149	92	1411814149	41.1486740112305	-8.61119365692139	145	182.8	7.5	6	9
1923	4606	1411814150	166	1411814150	41.1485977172852	-8.61118412017822	145	181.7	7.75	5	9
1924	4606	1411814151	168	1411814151	41.1485328674316	-8.61119270324707	144	181.9	7.5	5	9
1925	4606	1411814152	138	1411814152	41.1484718322754	-8.61119747161865	143	182.8	7.5	5	10
1926	4606	1411814153	158	1411814153	41.1484146118164	-8.61119556427002	140	182.1	7	5	10
1927	4606	1411814154	144	1411814154	41.148365020752	-8.61121368408203	140	185.4	6.5	6	10
1928	4606	1411814155	89	1411814155	41.1483039855957	-8.61121845245361	140	185.5	6.25	6	10
1929	4606	1411814156	150	1411814156	41.1482543945312	-8.61121940612793	139	185.5	6	6	10
1930	4606	1411814157	92	1411814157	41.1482048034668	-8.61125183105469	141	192	6	5	10
1931	4606	1411814158	91	1411814158	41.1481552124023	-8.61129951477051	141	194.2	5.5	5	10
1932	4606	1411814159	91	1411814159	41.1481170654297	-8.61130714416504	142	191	5.25	4	10
1933	4606	1411814160	157	1411814160	41.1480751037598	-8.61131286621094	141	187.2	5	4	9
1934	4606	1411814161	123	1411814161	41.1480293273926	-8.61132335662842	141	187.3	5	4	9
1935	4606	1411814162	150	1411814162	41.1479873657227	-8.6113224029541	141	185.4	5	4	9
1936	4606	1411814163	150	1411814163	41.1479339599609	-8.61134147644043	141	192.3	5	3	10
1937	4606	1411814164	138	1411814164	41.1478958129883	-8.61137294769287	140	211.2	5	3	10
1938	4606	1411814165	153	1411814165	41.1478652954102	-8.61141777038574	139	216.9	5	4	9
1939	4606	1411814166	147	1411814166	41.1478462219238	-8.61146926879883	138	232.7	4.5	4	9
1940	4606	1411814167	129	1411814167	41.1478462219238	-8.61151885986328	138	247.4	4	4	8
1941	4606	1411814168	129	1411814168	41.1478576660156	-8.61156368255615	135	257.5	4	5	8
1942	4606	1411814169	139	1411814169	41.1478424072266	-8.61161994934082	136	257.5	4.25	6	9
1943	4606	1411814170	92	1411814170	41.1478424072266	-8.61166095733643	135	265.1	3.25	6	9
1944	4606	1411814171	139	1411814171	41.1478385925293	-8.6117000579834	135	263.6	3.25	7	9
1945	4606	1411814172	151	1411814172	41.1478385925293	-8.61173057556152	133	267	3	8	9
1946	4606	1411814173	85	1411814173	41.1478424072266	-8.6117582321167	133	266.5	2.75	9	9
1947	4606	1411814174	150	1411814174	41.1478462219238	-8.61177253723145	133	270.8	1.75	10	9
1948	4606	1411814175	138	1411814175	41.1478500366211	-8.61177444458008	134	270.7	1	10	9
1949	4606	1411814176	151	1411814176	41.1478500366211	-8.61177921295166	135	270.2	1	10	9
1950	4606	1411814177	130	1411814177	41.1478538513184	-8.61178588867188	136	265.8	1	10	9
1951	4606	1411814178	147	1411814178	41.1478576660156	-8.61178874969482	136	270.6	0.75	10	9
1952	4606	1411814179	92	1411814179	41.1478576660156	-8.61179256439209	137	270.6	0.75	9	9
1953	4606	1411814180	138	1411814180	41.1478614807129	-8.61179447174072	138	262.2	0.75	9	9
1954	4606	1411814181	92	1411814181	41.1478614807129	-8.61180305480957	139	263.3	1	9	9
1955	4606	1411814182	130	1411814182	41.1478614807129	-8.61182117462158	139	265.3	1.25	9	9
1956	4606	1411814183	140	1411814183	41.1478652954102	-8.61187744140625	140	269.4	4	8	9
1957	4606	1411814184	156	1411814184	41.1478691101074	-8.61193370819092	143	270.6	4	8	8
1958	4606	1411814185	122	1411814185	41.1478729248047	-8.61198902130127	144	272.7	4	8	8
1959	4606	1411814186	130	1411814186	41.1478805541992	-8.61204051971436	144	274	4	8	7
1960	4606	1411814187	131	1411814187	41.1478958129883	-8.61209869384766	147	283.5	4.25	7	6
1961	4606	1411814188	139	1411814188	41.1479263305664	-8.61215114593506	147	295.3	4.5	7	7
1962	4606	1411814189	129	1411814189	41.1480293273926	-8.61218929290771	147	328.2	5.5	7	7
1963	4606	1411814190	96	1411814190	41.1480751037598	-8.61228370666504	148	309.8	7.25	7	7
1964	4606	1411814191	104	1411814191	41.1481018066406	-8.61237239837646	149	300.8	7.75	6	7
1965	4606	1411814192	109	1411814192	41.1481132507324	-8.61248397827148	148	293	8	6	7
1966	4606	1411814193	148	1411814193	41.1481437683105	-8.61258411407471	147	292.3	7.75	6	7
1967	4606	1411814194	139	1411814194	41.1481552124023	-8.61266326904297	147	291.8	7.25	5	10
1968	4606	1411814195	136	1411814195	41.1481666564941	-8.61273574829102	147	289.1	6	5	9
1969	4606	1411814196	152	1411814196	41.1481857299805	-8.61279487609863	148	290	5.5	5	10
1970	4606	1411814197	92	1411814197	41.1482162475586	-8.61286067962646	149	288.9	5.5	5	10
1971	4606	1411814198	140	1411814198	41.1482276916504	-8.61293411254883	148	286.6	6	5	9
1972	4606	1411814199	93	1411814199	41.1482467651367	-8.61300468444824	148	282	6.25	5	9
1973	4606	1411814200	161	1411814200	41.1482696533203	-8.61311435699463	152	278.3	6.25	6	9
1974	4606	1411814201	159	1411814201	41.1482620239258	-8.61318302154541	151	278.2	6	7	9
1975	4606	1411814202	151	1411814202	41.1482772827148	-8.61327171325684	152	278.9	6.5	7	9
1976	4606	1411814203	122	1411814203	41.1482925415039	-8.61333179473877	149	278.7	5.75	7	9
1977	4606	1411814204	140	1411814204	41.1482810974121	-8.6133918762207	149	275.3	6.25	12	9
1978	4606	1411814205	130	1411814205	41.1483001708984	-8.61344242095947	149	278	6.25	11	9
1979	4606	1411814206	121	1411814206	41.1482849121094	-8.61352634429932	148	272.6	6.5	11	9
1980	4606	1411814207	138	1411814207	41.1482620239258	-8.61360836029053	148	259	7.25	11	8
1981	4606	1411814208	131	1411814208	41.1482582092285	-8.61369895935059	150	261.2	7.25	11	9
1982	4606	1411814209	138	1411814209	41.1482467651367	-8.61378765106201	149	268.5	6.75	11	9
1983	4606	1411814210	133	1411814210	41.1482429504395	-8.61385917663574	149	268.3	6.5	12	8
1984	4606	1411814211	147	1411814211	41.1482467651367	-8.6139497756958	148	269.3	6.75	13	8
1985	4606	1411814212	171	1411814212	41.1482391357422	-8.61402702331543	147	266.8	6.75	15	8
1986	4606	1411814213	148	1411814213	41.1482620239258	-8.61411476135254	147	275.6	6.75	14	8
1987	4606	1411814214	141	1411814214	41.1482582092285	-8.61419486999512	148	269.5	6.5	13	9
1988	4606	1411814215	92	1411814215	41.1482849121094	-8.61425685882568	149	261.7	6.5	13	9
1989	4606	1411814216	147	1411814216	41.1482696533203	-8.61430931091309	148	246.2	5.75	12	9
1990	4606	1411814217	115	1411814217	41.148250579834	-8.61435222625732	147	227.2	5.25	12	8
1991	4606	1411814218	91	1411814218	41.1482124328613	-8.61439514160156	147	216.1	5.75	11	7
1992	4606	1411814219	122	1411814219	41.1481666564941	-8.61443614959717	147	210.6	6.25	12	7
1993	4606	1411814220	91	1411814220	41.1481132507324	-8.61446762084961	147	206.1	6.75	13	9
1994	4606	1411814221	131	1411814221	41.148063659668	-8.61452007293701	147	209	7	13	9
1995	4606	1411814222	120	1411814222	41.1479911804199	-8.6144962310791	147	195.5	7	13	9
1996	4606	1411814223	124	1411814223	41.1479377746582	-8.61453914642334	146	202.3	7	13	9
1997	4606	1411814224	98	1411814224	41.1478805541992	-8.61454677581787	146	199.9	6.5	11	9
1998	4606	1411814225	160	1411814225	41.1478080749512	-8.61453723907471	148	193.8	6.5	11	8
1999	4606	1411814226	139	1411814226	41.1477470397949	-8.61455631256104	149	199.6	6.5	10	8
2000	4606	1411814227	148	1411814227	41.1476936340332	-8.61458683013916	150	204.3	6	11	8
2001	4606	1411814228	157	1411814228	41.1476554870605	-8.61461353302002	150	209.4	5.75	10	8
2002	4606	1411814229	139	1411814229	41.1476097106934	-8.61464691162109	150	210.9	5	10	9
2003	4606	1411814230	150	1411814230	41.1475830078125	-8.61466979980469	151	212.5	4	10	9
2004	4606	1411814231	124	1411814231	41.1475601196289	-8.61468410491943	151	210.4	3.5	11	10
2005	4606	1411814232	140	1411814232	41.147533416748	-8.61469554901123	152	207.1	2.75	11	10
2006	4606	1411814233	93	1411814233	41.1475219726562	-8.61470794677734	152	207.7	2.25	11	10
2007	4606	1411814234	143	1411814234	41.1475105285645	-8.61472034454346	152	210.1	1.75	10	10
2008	4606	1411814235	140	1411814235	41.1475028991699	-8.61471939086914	153	210.4	1.25	10	10
2009	4606	1411814236	122	1411814236	41.1474990844727	-8.61472511291504	153	208.6	0.75	10	10
2010	4606	1411814237	122	1411814237	41.1474914550781	-8.6147346496582	152	206.5	1	10	10
2011	4606	1411814238	156	1411814238	41.1474800109863	-8.61474514007568	153	209.9	1.5	10	10
