n	Session	gps.seconds.Unix	gps.millis	gps.gpstime	gps.lat	gps.lon	gps.alt	gps.track	gps.speed.M-S	gps.epx	gps.nsats
2384	4608	1411814493	878	1411814494	41.1459541320801	-8.61261367797852	135	73	3.04138	6	7
2385	4608	1411814494	828	1411814495	41.1459655761719	-8.61262798309326	135	52.1	0.901388	6	8
2386	4608	1411814495	825	1411814496	41.1459465026855	-8.61262035369873	134		0.5	6	9
2387	4608	1411814496	856	1411814497	41.1459350585938	-8.612624168396	134		0.5	6	9
2388	4608	1411814497	884	1411814498	41.1459350585938	-8.61262321472168	134		0.5	6	9
2389	4608	1411814498	874	1411814499	41.1459465026855	-8.61262321472168	133		0.5	7	9
2390	4608	1411814499	888	1411814500	41.1459465026855	-8.61262130737305	133	52.1	0.559017	7	9
2391	4608	1411814500	890	1411814501	41.1459465026855	-8.61262607574463	133		0.5	7	9
2392	4608	1411814501	893	1411814502	41.1459426879883	-8.61262512207031	133		0.5	7	9
2393	4608	1411814502	875	1411814503	41.1459503173828	-8.61262702941895	133		0.5	6	8
2394	4608	1411814503	828	1411814504	41.1459541320801	-8.61262607574463	133		0.5	6	8
2395	4608	1411814504	867	1411814505	41.1459541320801	-8.61262512207031	134		0.5	6	8
2396	4608	1411814505	887	1411814506	41.1459617614746	-8.612624168396	135		0.5	7	8
2397	4608	1411814506	867	1411814507	41.1459579467773	-8.61262607574463	135		0.5	8	8
2398	4608	1411814507	833	1411814508	41.1459579467773	-8.61262512207031	135		0.5	7	8
2399	4608	1411814508	857	1411814509	41.1459617614746	-8.61262512207031	135		0.5	7	8
2400	4608	1411814509	898	1411814510	41.1459655761719	-8.612624168396	135		0.5	11	8
2401	4608	1411814510	853	1411814511	41.1459617614746	-8.612624168396	136		0.5	10	8
2402	4608	1411814511	882	1411814512	41.1459655761719	-8.612624168396	136		0.5	10	8
2403	4608	1411814512	828	1411814513	41.1459617614746	-8.612624168396	136		0.5	10	8
2404	4608	1411814513	864	1411814514	41.1459617614746	-8.612624168396	136		0.5	10	8
2405	4608	1411814514	877	1411814515	41.1459617614746	-8.612624168396	136		0.5	11	8
2406	4608	1411814515	888	1411814516	41.1459617614746	-8.612624168396	136		0.5	11	8
2407	4608	1411814516	859	1411814517	41.1459617614746	-8.612624168396	136		0.5	10	8
2408	4608	1411814517	869	1411814518	41.1459617614746	-8.612624168396	136		0.5	11	8
2409	4608	1411814518	848	1411814519	41.1459617614746	-8.612624168396	136		0.5	11	8
2410	4608	1411814519	853	1411814520	41.1459617614746	-8.612624168396	136		0.5	11	8
2411	4608	1411814520	902	1411814521	41.1459617614746	-8.612624168396	136		0.5	10	8
2412	4608	1411814521	831	1411814522	41.1459617614746	-8.612624168396	136		0.5	10	7
2413	4608	1411814522	885	1411814523	41.1459617614746	-8.612624168396	136		0.5	10	7
2414	4608	1411814523	886	1411814524	41.1459617614746	-8.612624168396	136		0.5	10	7
2415	4608	1411814524	861	1411814525	41.1459617614746	-8.612624168396	136		0.5	10	7
2416	4608	1411814525	872	1411814526	41.1459617614746	-8.612624168396	136		0.5	10	7
2417	4608	1411814526	866	1411814527	41.1459617614746	-8.612624168396	136		0.5	10	7
2418	4608	1411814527	876	1411814528	41.1459617614746	-8.612624168396	136		0.5	10	7
2419	4608	1411814528	852	1411814529	41.1459617614746	-8.612624168396	136		0.5	10	7
2420	4608	1411814529	874	1411814530	41.1459617614746	-8.612624168396	136		0.5	10	7
2421	4608	1411814530	840	1411814531	41.1459617614746	-8.61262321472168	136		0.5	10	7
2422	4608	1411814531	887	1411814532	41.1459617614746	-8.61262321472168	136		0.5	10	7
2423	4608	1411814532	884	1411814533	41.1459617614746	-8.61262321472168	136		0.5	10	7
2424	4608	1411814533	909	1411814534	41.1459617614746	-8.61262321472168	136		0.5	11	7
2425	4608	1411814534	865	1411814535	41.1459617614746	-8.61262321472168	136		0.5	11	7
2426	4608	1411814535	900	1411814536	41.1459617614746	-8.61262321472168	136		0.5	11	8
2427	4608	1411814536	828	1411814537	41.1459617614746	-8.61262321472168	136		0.5	11	7
2428	4608	1411814537	854	1411814538	41.1459617614746	-8.61262321472168	136		0.5	11	7
2429	4608	1411814538	827	1411814539	41.1459617614746	-8.61262321472168	136		0.5	11	7
2430	4608	1411814539	915	1411814540	41.1459617614746	-8.61262321472168	136		0.5	11	7
2431	4608	1411814540	895	1411814541	41.1459579467773	-8.61262321472168	136		0.5	11	7
2432	4608	1411814541	864	1411814542	41.1459579467773	-8.61262321472168	136		0.5	11	7
2433	4608	1411814542	877	1411814543	41.1459579467773	-8.612624168396	136		0.5	12	7
2434	4608	1411814543	875	1411814544	41.1459579467773	-8.612624168396	136		0.5	12	6
2435	4608	1411814544	856	1411814545	41.1459579467773	-8.612624168396	136		0.5	12	7
2436	4608	1411814545	890	1411814546	41.1459617614746	-8.6126184463501	136	73.7	0.901388	12	7
2437	4608	1411814546	826	1411814547	41.1459617614746	-8.61258506774902	135	86.4	2.30489	12	8
2438	4608	1411814547	852	1411814548	41.14599609375	-8.61254215240479	133	77.8	3.04138	12	10
2439	4608	1411814548	885	1411814549	41.1459770202637	-8.6124963760376	134	83.9	3.78319	11	10
2440	4608	1411814549	874	1411814550	41.1459808349609	-8.61244487762451	133	83.4	4.03113	11	10
2441	4608	1411814550	875	1411814551	41.1459655761719	-8.61239624023438	134	84.1	4.52769	10	9
2442	4608	1411814551	875	1411814552	41.1459655761719	-8.61233806610107	133	83.1	4.77624	10	9
2443	4608	1411814552	884	1411814553	41.1459693908691	-8.61227512359619	133	82.3	5.02494	10	9
2444	4608	1411814553	855	1411814554	41.1459770202637	-8.61221027374268	132	82	5.27376	10	9
2445	4608	1411814554	883	1411814555	41.1460113525391	-8.61215019226074	126	84.2	5.02494	10	10
2446	4608	1411814555	861	1411814556	41.1460113525391	-8.61208629608154	125	91	5.52268	10	10
2447	4608	1411814556	890	1411814557	41.1460342407227	-8.61201667785645	122	86.9	5.7717	11	10
2448	4608	1411814557	920	1411814558	41.1460380554199	-8.61194324493408	123	86.7	6.0208	11	9
2449	4608	1411814558	872	1411814559	41.1460456848145	-8.61186408996582	124	84.3	6.76849	11	9
2450	4608	1411814559	884	1411814560	41.1460762023926	-8.61178493499756	124	79.2	6.76849	12	10
2451	4608	1411814560	878	1411814561	41.1460838317871	-8.61171054840088	125	80.3	6.26997	13	10
2452	4608	1411814561	864	1411814562	41.1461296081543	-8.61164665222168	124	77.7	6.5192	12	10
2453	4608	1411814562	821	1411814563	41.1461410522461	-8.61156558990479	125	81.5	6.5192	12	10
2454	4608	1411814563	891	1411814564	41.1461372375488	-8.61148643493652	125	81.2	6.26997	12	10
2455	4608	1411814564	870	1411814565	41.1460914611816	-8.61139392852783	124	77.1	5.7717	12	10
2456	4608	1411814565	862	1411814566	41.1461181640625	-8.61133193969727	124	61.7	5.02494	8	10
2457	4608	1411814566	882	1411814567	41.1461639404297	-8.61130523681641	124	29.6	5.27376	7	10
2458	4608	1411814567	844	1411814568	41.1462211608887	-8.61127662658691	124	14.7	6.26997	6	10
2459	4608	1411814568	876	1411814569	41.1462821960449	-8.61125946044922	124	13.8	6.5192	5	9
2460	4608	1411814569	883	1411814570	41.1463394165039	-8.61124038696289	125	12.3	6.76849	5	9
2461	4608	1411814570	834	1411814571	41.1464385986328	-8.61122226715088	125	10.2	7.76611	5	9
2462	4608	1411814571	857	1411814572	41.1465072631836	-8.61120414733887	125	10.7	8.26514	5	9
2463	4608	1411814572	876	1411814573	41.1465759277344	-8.6111888885498	125	10.5	8.51469	5	9
2464	4608	1411814573	861	1411814574	41.146671295166	-8.61116695404053	125	9.6	9.51315	4	9
2465	4608	1411814574	867	1411814575	41.1467514038086	-8.6111478805542	126	9.6	9.51315	5	9
2466	4608	1411814575	829	1411814576	41.1468276977539	-8.61112880706787	125	9.8	9.51315	5	8
2467	4608	1411814576	876	1411814577	41.1469078063965	-8.61110401153564	126	11.6	9.01388	5	8
2468	4608	1411814577	910	1411814578	41.1469802856445	-8.61108875274658	126	10.2	8.76427	4	9
2469	4608	1411814578	840	1411814579	41.1470527648926	-8.61107635498047	126	8.9	8.76427	5	9
2470	4608	1411814579	883	1411814580	41.1471214294434	-8.61106586456299	127	7.2	8.01561	5	9
2471	4608	1411814580	833	1411814581	41.1471786499023	-8.61104774475098	127	7	7.26722	6	9
2472	4608	1411814581	849	1411814582	41.1472434997559	-8.61103820800781	128	7.2	7.01783	6	9
2473	4608	1411814582	894	1411814583	41.1472969055176	-8.61103057861328	128	7	6.5192	6	9
2474	4608	1411814583	860	1411814584	41.1473541259766	-8.61101818084717	128	8.4	6.5192	7	9
2475	4608	1411814584	883	1411814585	41.1474189758301	-8.61100578308105	129	8.2	6.0208	7	9
2476	4608	1411814585	891	1411814586	41.1474571228027	-8.61099338531494	130	8.7	5.7717	7	9
2477	4608	1411814586	874	1411814587	41.1474952697754	-8.6109790802002	131	8.4	4.77624	6	9
2478	4608	1411814587	881	1411814588	41.1475257873535	-8.61097145080566	131	7.7	4.52769	7	9
2479	4608	1411814588	829	1411814589	41.1475524902344	-8.61095905303955	132	6.5	4.03113	7	9
2480	4608	1411814589	830	1411814590	41.1475677490234	-8.61095809936523	132	6	2.30489	7	9
2481	4608	1411814590	886	1411814591	41.1475677490234	-8.61095428466797	132	11.1	1.58114	5	9
2482	4608	1411814591	879	1411814592	41.1475677490234	-8.61095428466797	133		0.5	4	8
2483	4608	1411814592	894	1411814593	41.1475601196289	-8.61095428466797	133		0.5	4	8
2484	4608	1411814593	868	1411814594	41.1475486755371	-8.61094760894775	133		0.5	4	8
2485	4608	1411814594	885	1411814595	41.1475410461426	-8.61094856262207	134		0.5	4	8
2486	4608	1411814595	876	1411814596	41.1475296020508	-8.6109447479248	135		0.5	4	8
2487	4608	1411814596	892	1411814597	41.1475219726562	-8.61094188690186	136		0.5	4	9
2488	4608	1411814597	865	1411814598	41.1475257873535	-8.61093902587891	136		0.5	5	9
2489	4608	1411814598	851	1411814599	41.1475257873535	-8.61093330383301	137		0.5	5	9
2490	4608	1411814599	894	1411814600	41.1475257873535	-8.61092948913574	137		0.5	5	9
2491	4608	1411814600	868	1411814601	41.1475257873535	-8.61092567443848	138		0.5	5	10
2492	4608	1411814601	895	1411814602	41.1475257873535	-8.61092376708984	138		0.5	5	10
2493	4608	1411814602	888	1411814603	41.1475257873535	-8.61092281341553	138		0.5	5	10
2494	4608	1411814603	891	1411814604	41.1475257873535	-8.61092281341553	139		0.5	5	10
2495	4608	1411814604	858	1411814605	41.1475257873535	-8.61092281341553	139		0.5	5	10
2496	4608	1411814605	910	1411814606	41.1475257873535	-8.61092281341553	139		0.5	5	10
2497	4608	1411814606	854	1411814607	41.1475257873535	-8.61092281341553	139		0.5	5	10
2498	4608	1411814607	902	1411814608	41.1475257873535	-8.61092281341553	139		0.5	5	10
2499	4608	1411814608	832	1411814609	41.1475257873535	-8.61092281341553	139		0.5	5	10
2500	4608	1411814609	856	1411814610	41.1475257873535	-8.61092185974121	139		0.5	5	10
2501	4608	1411814610	875	1411814611	41.1475257873535	-8.61092185974121	139		0.5	5	10
2502	4608	1411814611	896	1411814612	41.1475257873535	-8.61092185974121	139		0.5	5	10
2503	4608	1411814612	873	1411814613	41.1475257873535	-8.61092185974121	139		0.5	5	10
2504	4608	1411814613	824	1411814614	41.1475257873535	-8.61092185974121	139		0.5	5	10
2505	4608	1411814614	824	1411814615	41.1475257873535	-8.61092185974121	139		0.5	4	10
2506	4608	1411814615	905	1411814616	41.1475257873535	-8.61092185974121	139		0.5	5	10
2507	4608	1411814616	865	1411814617	41.1475257873535	-8.61092185974121	139		0.5	4	10
2508	4608	1411814617	866	1411814618	41.1475257873535	-8.61092185974121	139		0.5	4	9
2509	4608	1411814618	854	1411814619	41.1475257873535	-8.61092185974121	139		0.5	4	9
2510	4608	1411814619	865	1411814620	41.1475257873535	-8.61092185974121	139		0.5	4	9
2511	4608	1411814620	860	1411814621	41.1475257873535	-8.61092185974121	139		0.5	4	9
2512	4608	1411814621	883	1411814622	41.1475257873535	-8.61092185974121	139		0.5	4	8
2513	4608	1411814622	830	1411814623	41.1475257873535	-8.61092185974121	139		0.5	3	8
2514	4608	1411814623	829	1411814624	41.1475257873535	-8.61092185974121	139		0.5	3	9
2515	4608	1411814624	878	1411814625	41.1475257873535	-8.61092185974121	139		0.5	4	9
2516	4608	1411814625	895	1411814626	41.1475257873535	-8.61092185974121	139		0.5	3	9
2517	4608	1411814626	882	1411814627	41.1475257873535	-8.61092090606689	139	11.1	0.707107	3	9
2518	4608	1411814627	826	1411814628	41.1475372314453	-8.61092853546143	140	12.6	1.34629	4	9
2519	4608	1411814628	856	1411814629	41.1475524902344	-8.61091995239258	140	24.8	2.06155	4	9
2520	4608	1411814629	861	1411814630	41.147590637207	-8.61090660095215	142	23.7	3.28824	4	9
2521	4608	1411814630	880	1411814631	41.1476440429688	-8.61088848114014	143	18.4	4.77624	4	9
2522	4608	1411814631	885	1411814632	41.1477279663086	-8.61088085174561	144	9.7	6.5192	3	9
2523	4608	1411814632	874	1411814633	41.1478309631348	-8.61087417602539	143	10.3	8.51469	4	9
2524	4608	1411814633	885	1411814634	41.1479072570801	-8.61085414886475	143	11.4	9.2635	4	9
2525	4608	1411814634	883	1411814635	41.1479988098145	-8.61082077026367	144	13.3	10.0125	5	9
2526	4608	1411814635	896	1411814636	41.1480979919434	-8.61078834533691	145	13.8	10.5119	5	9
2527	4608	1411814636	875	1411814637	41.1481819152832	-8.61075401306152	146	14.5	10.7616	5	9
2528	4608	1411814637	908	1411814638	41.1482734680176	-8.61071968078613	147	14.8	10.7616	5	9
2529	4608	1411814638	858	1411814639	41.1484184265137	-8.61069202423096	141	15.6	11.0114	5	9
2530	4608	1411814639	859	1411814640	41.1485366821289	-8.61065864562988	138	16.1	10.5119	5	9
2531	4608	1411814640	894	1411814641	41.1486396789551	-8.61062335968018	139	16.1	11.0114	5	9
2532	4608	1411814641	824	1411814642	41.1487236022949	-8.61059379577637	140	17	11.2611	5	8
2533	4608	1411814642	876	1411814643	41.1488380432129	-8.61055374145508	138	18.2	11.0114	5	8
2534	4608	1411814643	885	1411814644	41.1489486694336	-8.61051177978516	136	19.8	10.7616	5	7
2535	4608	1411814644	875	1411814645	41.1490478515625	-8.6104679107666	135	21.8	10.7616	5	8
2536	4608	1411814645	893	1411814646	41.1491394042969	-8.61041831970215	135	22.9	10.7616	5	9
2537	4608	1411814646	874	1411814647	41.1492233276367	-8.61037921905518	136	23.4	10.7616	6	9
2538	4608	1411814647	876	1411814648	41.1493263244629	-8.6103343963623	138	24	10.2622	5	9
2539	4608	1411814648	875	1411814649	41.1494140625	-8.6102876663208	139	21.1	9.76281	6	9
2540	4608	1411814649	865	1411814650	41.1495208740234	-8.61027336120605	140	12.6	9.51315	7	9
2541	4608	1411814650	825	1411814651	41.149585723877	-8.61025238037109	141	10.3	8.51469	7	9
2542	4608	1411814651	826	1411814652	41.1496620178223	-8.61021518707275	142	8.4	7.51665	10	8
2543	4608	1411814652	901	1411814653	41.1497688293457	-8.61021137237549	142	7.1	9.51315	8	8
2544	4608	1411814653	876	1411814654	41.1498641967773	-8.61018180847168	142	8.9	10.2622	9	8
2545	4608	1411814654	894	1411814655	41.1499710083008	-8.61018753051758	142	2.2	10.7616	7	8
2546	4608	1411814655	883	1411814656	41.1500549316406	-8.61018562316895	142	0.2	10.2622	7	8
2547	4608	1411814656	875	1411814657	41.1501502990723	-8.61016178131104	141	1.4	9.51315	7	8
2548	4608	1411814657	885	1411814658	41.1502075195312	-8.6102123260498	142	349.8	8.26514	6	8
2549	4608	1411814658	884	1411814659	41.1502685546875	-8.61021423339844	142	351.6	7.26722	7	8
2550	4608	1411814659	828	1411814660	41.1502990722656	-8.61023807525635	142	349.7	5.7717	8	8
2551	4608	1411814660	829	1411814661	41.1502952575684	-8.61024856567383	145	353.3	2.30489	7	7
2552	4608	1411814661	876	1411814662	41.1502914428711	-8.61025714874268	147	357.1	1.34629	7	7
2553	4608	1411814662	882	1411814663	41.1502990722656	-8.61026287078857	148	351.3	1.34629	7	7
2554	4608	1411814663	876	1411814664	41.150276184082	-8.61025905609131	149		0.5	5	7
2555	4608	1411814664	882	1411814665	41.1502799987793	-8.61025810241699	149		0.5	5	8
2556	4608	1411814665	900	1411814666	41.1502799987793	-8.61026859283447	148		0.5	5	9
2557	4608	1411814666	869	1411814667	41.1502838134766	-8.61027336120605	148		0.5	5	9
2558	4608	1411814667	856	1411814668	41.1502876281738	-8.6102819442749	148		0.5	5	9
2559	4608	1411814668	826	1411814669	41.1502952575684	-8.61028861999512	148		0.5	5	9
2560	4608	1411814669	829	1411814670	41.1503028869629	-8.6102991104126	149		0.5	5	9
2561	4608	1411814670	895	1411814671	41.1502990722656	-8.6102991104126	150		0.5	4	9
2562	4608	1411814671	859	1411814672	41.1503067016602	-8.61029720306396	150	12.6	1.58114	4	9
2563	4608	1411814672	886	1411814673	41.150333404541	-8.61030197143555	149	9.6	2.54951	5	9
2564	4608	1411814673	876	1411814674	41.150390625	-8.61030101776123	147	9	4.27931	4	7
2565	4608	1411814674	849	1411814675	41.1504440307617	-8.61029243469238	146	15.3	5.02494	4	7
2566	4608	1411814675	911	1411814676	41.1505088806152	-8.61027812957764	146	21	5.52268	4	8
2567	4608	1411814676	895	1411814677	41.150562286377	-8.61025047302246	146	29.5	5.52268	4	8
2568	4608	1411814677	828	1411814678	41.1506080627441	-8.61020755767822	145	30.9	5.7717	4	8
2569	4608	1411814678	866	1411814679	41.1506538391113	-8.6101770401001	146	30.8	6.26997	5	8
2570	4608	1411814679	868	1411814680	41.150707244873	-8.61012840270996	146	38.8	7.01783	4	8
2571	4608	1411814680	884	1411814681	41.1507759094238	-8.61007213592529	146	36.1	7.76611	4	8
2572	4608	1411814681	884	1411814682	41.1508255004883	-8.61001873016357	146	33.7	7.51665	4	8
2573	4608	1411814682	875	1411814683	41.15087890625	-8.60997486114502	146	30.3	7.26722	4	9
2574	4608	1411814683	886	1411814684	41.150951385498	-8.60992527008057	147	30.8	7.76611	5	9
2575	4608	1411814684	851	1411814685	41.1510009765625	-8.60987854003906	146	32.5	7.51665	4	9
2576	4608	1411814685	902	1411814686	41.1510734558105	-8.60982894897461	146	31.8	7.76611	4	9
2577	4608	1411814686	827	1411814687	41.1511344909668	-8.60979175567627	146	30	8.01561	5	9
2578	4608	1411814687	826	1411814688	41.1511917114258	-8.6097469329834	145	30.8	8.01561	5	9
2579	4608	1411814688	868	1411814689	41.1512489318848	-8.60969352722168	146	34	7.51665	4	9
2580	4608	1411814689	866	1411814690	41.1512908935547	-8.60965156555176	144	37	6.76849	5	9
2581	4608	1411814690	885	1411814691	41.1513252258301	-8.60963439941406	143	31.4	4.52769	4	9
2582	4608	1411814691	874	1411814692	41.1513442993164	-8.60961532592773	145	31.7	4.03113	4	9
2583	4608	1411814692	877	1411814693	41.1513710021973	-8.60958385467529	145	33.5	4.03113	4	9
2584	4608	1411814693	861	1411814694	41.1514053344727	-8.60955810546875	146	31.4	4.03113	4	9
2585	4608	1411814694	887	1411814695	41.1514434814453	-8.60954666137695	147	12	4.27931	4	9
2586	4608	1411814695	829	1411814696	41.1514892578125	-8.60955619812012	148	347.4	4.77624	4	8
2587	4608	1411814696	827	1411814697	41.1515235900879	-8.60958003997803	150	332.6	4.77624	4	8
2588	4608	1411814697	850	1411814698	41.151554107666	-8.60960388183594	150	323.5	5.02494	4	8
2589	4608	1411814698	875	1411814699	41.1515884399414	-8.6096363067627	151	321.3	5.02494	4	7
2590	4608	1411814699	857	1411814700	41.151611328125	-8.60967254638672	153	315.7	4.77624	4	7
2591	4608	1411814700	876	1411814701	41.1516304016113	-8.60970115661621	154	316.3	4.27931	4	8
2592	4608	1411814701	866	1411814702	41.1516494750977	-8.60973644256592	155	319.1	3.78319	4	8
2593	4608	1411814702	877	1411814703	41.151668548584	-8.60975456237793	155	322.1	3.28824	4	8
2594	4608	1411814703	883	1411814704	41.151683807373	-8.60976886749268	155	324.2	2.79508	4	8
2595	4608	1411814704	827	1411814705	41.1517028808594	-8.60977745056152	155	320.5	1.82003	4	8
2596	4608	1411814705	887	1411814706	41.1517105102539	-8.60977458953857	155	320.6	0.901388	4	8
2597	4608	1411814706	876	1411814707	41.1517181396484	-8.60977745056152	155		0.5	3	8
2598	4608	1411814707	882	1411814708	41.1517143249512	-8.60977840423584	155		0.5	3	8
2599	4608	1411814708	902	1411814709	41.1517143249512	-8.60977745056152	155		0.5	3	9
2600	4608	1411814709	858	1411814710	41.1517143249512	-8.60977458953857	155		0.5	3	9
2601	4608	1411814710	868	1411814711	41.1517143249512	-8.60977363586426	154		0.5	3	9
2602	4608	1411814711	856	1411814712	41.1517143249512	-8.60977363586426	155		0.5	3	9
2603	4608	1411814712	893	1411814713	41.1517143249512	-8.60977554321289	155		0.5	3	8
2604	4608	1411814713	830	1411814714	41.1517143249512	-8.60977745056152	155		0.5	3	8
2605	4608	1411814714	882	1411814715	41.1517143249512	-8.60977745056152	155		0.5	3	8
2606	4608	1411814715	911	1411814716	41.1517143249512	-8.60977935791016	155		0.5	3	8
2607	4608	1411814716	892	1411814717	41.1517143249512	-8.60978126525879	155	320.6	0.707107	3	8
2608	4608	1411814717	888	1411814718	41.151725769043	-8.60978984832764	155	307.6	1.11803	4	8
2609	4608	1411814718	877	1411814719	41.1517372131348	-8.60981464385986	156	301.3	2.06155	4	8
2610	4608	1411814719	856	1411814720	41.1517677307129	-8.6098461151123	157	315.4	3.04138	4	9
2611	4608	1411814720	855	1411814721	41.151798248291	-8.60988140106201	158	318.9	3.53553	3	10
2612	4608	1411814721	865	1411814722	41.1518249511719	-8.60991477966309	158	317.6	3.78319	4	9
2613	4608	1411814722	831	1411814723	41.1518669128418	-8.60995483398438	159	320.9	5.02494	4	10
2614	4608	1411814723	840	1411814724	41.1519393920898	-8.6099796295166	159	338.8	6.0208	4	10
2615	4608	1411814724	895	1411814725	41.1519966125488	-8.60999870300293	159	345.3	6.0208	4	9
2616	4608	1411814725	889	1411814726	41.1520767211914	-8.61000823974609	157	351.1	6.5192	5	10
2617	4608	1411814726	875	1411814727	41.1521492004395	-8.60999965667725	157	358.9	6.76849	5	9
2618	4608	1411814727	879	1411814728	41.1522216796875	-8.60997772216797	156	1.2	6.5192	4	9
2619	4608	1411814728	885	1411814729	41.1522903442383	-8.60997295379639	156	1.5	7.26722	3	9
2620	4608	1411814729	853	1411814730	41.1523590087891	-8.60996723175049	157	2.5	7.51665	3	9
2621	4608	1411814730	883	1411814731	41.1524276733398	-8.60996341705322	158	2	7.51665	4	9
2622	4608	1411814731	843	1411814732	41.1525077819824	-8.60995864868164	158	1.5	8.01561	3	9
2623	4608	1411814732	883	1411814733	41.1525688171387	-8.60995101928711	159	0.9	7.51665	3	9
2624	4608	1411814733	857	1411814734	41.1526489257812	-8.60995101928711	159	0.2	8.01561	3	9
2625	4608	1411814734	867	1411814735	41.1527252197266	-8.60995578765869	159	0.1	8.76427	3	9
2626	4608	1411814735	891	1411814736	41.1528091430664	-8.60994815826416	161	3.5	9.76281	4	9
2627	4608	1411814736	882	1411814737	41.1529083251953	-8.60995578765869	160	0.1	9.76281	4	9
2628	4608	1411814737	855	1411814738	41.1529922485352	-8.60995578765869	162	1.6	10.0125	3	8
2629	4608	1411814738	855	1411814739	41.1530876159668	-8.60995769500732	163	0.2	10.5119	3	8
2630	4608	1411814739	872	1411814740	41.1531753540039	-8.60995388031006	164	0.7	10.5119	3	8
2631	4608	1411814740	898	1411814741	41.1532669067383	-8.60995101928711	165	0.2	10.0125	3	9
2632	4608	1411814741	892	1411814742	41.1533584594727	-8.60994434356689	165	1.8	10.0125	3	9
2633	4608	1411814742	858	1411814743	41.1534461975098	-8.60994338989258	165	2.1	10.2622	3	9
2634	4608	1411814743	907	1411814744	41.1535415649414	-8.60995197296143	164	1.1	10.2622	4	9
2635	4608	1411814744	885	1411814745	41.153636932373	-8.60995769500732	164	359.9	10.0125	5	9
2636	4608	1411814745	852	1411814746	41.1537246704102	-8.60996723175049	165	356.1	10.7616	5	8
2637	4608	1411814746	881	1411814747	41.1538124084473	-8.60996341705322	165	358.1	10.0125	5	9
2638	4608	1411814747	888	1411814748	41.1539154052734	-8.60994148254395	166	3.8	10.0125	6	9
2639	4608	1411814748	891	1411814749	41.1540031433105	-8.60991382598877	166	9.5	9.76281	6	9
2640	4608	1411814749	865	1411814750	41.1540756225586	-8.60983753204346	166	25.5	9.2635	6	9
2641	4608	1411814750	874	1411814751	41.1541328430176	-8.60977745056152	166	32.8	9.2635	6	9
2642	4608	1411814751	885	1411814752	41.1542129516602	-8.60971736907959	167	33.9	10.0125	6	8
2643	4608	1411814752	836	1411814753	41.154296875	-8.6096363067627	167	35.1	10.0125	6	8
2644	4608	1411814753	873	1411814754	41.154369354248	-8.60956192016602	167	35.5	10.2622	7	8
2645	4608	1411814754	863	1411814755	41.1544532775879	-8.60949897766113	168	33.3	10.5119	9	8
2646	4608	1411814755	884	1411814756	41.1545524597168	-8.6094274520874	168	32.9	10.5119	8	8
2647	4608	1411814756	889	1411814757	41.1546363830566	-8.60936164855957	168	26.3	10.0125	8	7
2648	4608	1411814757	870	1411814758	41.1547050476074	-8.60931205749512	169	23.5	9.2635	8	7
2649	4608	1411814758	862	1411814759	41.1547775268555	-8.60929107666016	168	12.7	9.01388	9	7
2650	4608	1411814759	861	1411814760	41.1548385620117	-8.60927391052246	169	6.5	8.26514	11	7
2651	4608	1411814760	875	1411814761	41.1549072265625	-8.60926723480225	169	5.1	7.76611	11	7
2652	4608	1411814761	866	1411814762	41.1549797058105	-8.6092700958252	169	357.9	7.76611	10	8
2653	4608	1411814762	875	1411814763	41.1550445556641	-8.60924339294434	170	9.6	8.01561	9	7
2654	4608	1411814763	828	1411814764	41.1551208496094	-8.60924243927002	170	1.2	7.76611	8	7
2655	4608	1411814764	883	1411814765	41.1551704406738	-8.60923862457275	170	1.1	7.76611	7	8
2656	4608	1411814765	923	1411814766	41.1552391052246	-8.6092357635498	169	2.7	7.51665	7	8
2657	4608	1411814766	875	1411814767	41.1553153991699	-8.60923385620117	170	2.1	8.01561	8	9
2658	4608	1411814767	867	1411814768	41.1554107666016	-8.60923290252686	171	1.3	9.01388	6	8
2659	4608	1411814768	882	1411814769	41.1554946899414	-8.60922718048096	171	1.1	9.2635	6	7
2660	4608	1411814769	883	1411814770	41.1555786132812	-8.60922813415527	171	358.3	9.51315	5	7
2661	4608	1411814770	859	1411814771	41.1556701660156	-8.60923194885254	171	358.2	10.0125	5	8
2662	4608	1411814771	865	1411814772	41.1557655334473	-8.6092529296875	171	356.4	10.2622	4	8
2663	4608	1411814772	879	1411814773	41.1558647155762	-8.60925674438477	170	358.5	10.5119	4	9
2664	4608	1411814773	876	1411814774	41.1559753417969	-8.6092700958252	171	358	10.2622	5	8
2665	4608	1411814774	884	1411814775	41.1560516357422	-8.60925483703613	171	3.2	9.51315	5	7
2666	4608	1411814775	893	1411814776	41.1561241149902	-8.60924625396729	171	2.6	9.01388	5	9
2667	4608	1411814776	878	1411814777	41.1562156677246	-8.60924339294434	172	1	9.2635	5	8
2668	4608	1411814777	886	1411814778	41.1562919616699	-8.60925388336182	172	0.4	9.2635	4	8
2669	4608	1411814778	847	1411814779	41.1563606262207	-8.60926342010498	175	0.2	9.01388	4	8
2670	4608	1411814779	823	1411814780	41.1564521789551	-8.60926151275635	174	0.1	9.01388	5	8
2671	4608	1411814780	851	1411814781	41.1565055847168	-8.60926628112793	176	359.3	8.26514	5	8
2672	4608	1411814781	901	1411814782	41.1565818786621	-8.60927200317383	176	359.1	8.26514	5	8
2673	4608	1411814782	874	1411814783	41.1566390991211	-8.60928726196289	179	0.7	8.01561	3	8
