n	Session	gps.seconds.Unix	gps.millis	gps.gpstime	gps.lat	gps.lon	gps.alt	gps.track	gps.speed.M-S	gps.epx	gps.nsats
853	4604	1411813025	670	1411813028	41.1692390441895	-8.5973949432373	198.699996948242	177.5	0.25	4	10
854	4604	1411813026	582	1411813029	41.1692390441895	-8.59739589691162	198.300003051758	177.5	0.25	4	10
855	4604	1411813027	498	1411813030	41.1692276000977	-8.5973949432373	196.800003051758	170.6	1.25	4	10
856	4604	1411813028	495	1411813031	41.1692161560059	-8.59739303588867	198	171.9	1.5	4	10
857	4604	1411813029	432	1411813032	41.1692047119141	-8.59739303588867	197.800003051758	173.6	1.25	4	10
858	4604	1411813030	444	1411813033	41.1691970825195	-8.59739208221436	198.5	176.3	1	4	10
859	4604	1411813032	22	1411813034	41.1691970825195	-8.59739208221436	198.800003051758			3	10
860	4604	1411813032	562	1411813035	41.1691970825195	-8.59739017486572	199.300003051758			3	10
861	4604	1411813033	580	1411813036	41.1691970825195	-8.59738731384277	199.800003051758			3	10
862	4604	1411813034	602	1411813037	41.1691932678223	-8.59738636016846	199.800003051758			4	10
863	4604	1411813035	485	1411813038	41.169189453125	-8.59738445281982	199.699996948242	176.3	0.5	4	10
864	4604	1411813036	431	1411813039	41.1691741943359	-8.59738540649414	199.199996948242	182.4	1	4	10
865	4604	1411813037	499	1411813040	41.1691398620605	-8.59739017486572	199.300003051758	186.2	3	4	10
866	4604	1411813038	477	1411813041	41.1691055297852	-8.59739875793457	199	189.6	3.75	4	10
867	4604	1411813039	989	1411813042	41.1690559387207	-8.59740352630615	199.300003051758	187.3	4.75	4	10
868	4604	1411813040	525	1411813043	41.1690063476562	-8.59740543365479	198.399993896484	184.4	5.5	4	10
869	4604	1411813041	585	1411813044	41.1689338684082	-8.5974006652832	197.699996948242	185.4	6.25	4	10
870	4604	1411813042	530	1411813045	41.1688766479492	-8.59741020202637	198.199996948242	186.4	6.5	4	10
871	4604	1411813043	558	1411813046	41.1688117980957	-8.59742259979248	197.699996948242	187.1	7	4	10
872	4604	1411813044	478	1411813047	41.1687393188477	-8.59741687774658	198.300003051758	182	7.75	4	10
873	4604	1411813045	434	1411813048	41.1686668395996	-8.5974235534668	198.600006103516	184	8	4	10
874	4604	1411813046	453	1411813049	41.1685829162598	-8.59742546081543	199	183.4	8.5	4	10
875	4604	1411813047	501	1411813050	41.1684989929199	-8.59743976593018	198.899993896484	185	8.75	5	10
876	4604	1411813048	579	1411813051	41.1684188842773	-8.59744834899902	198.800003051758	185	8.75	8	10
877	4604	1411813049	607	1411813052	41.1683731079102	-8.59753894805908	198	199	8.25	5	10
878	4604	1411813050	535	1411813053	41.1683006286621	-8.59757423400879	197.899993896484	199.3	8.25	5	10
879	4604	1411813051	508	1411813054	41.1682319641113	-8.59761428833008	197.800003051758	200.4	8.25	6	10
880	4604	1411813052	502	1411813055	41.1681594848633	-8.5976619720459	197.800003051758	201.9	8.5	6	10
881	4604	1411813053	427	1411813056	41.1680755615234	-8.59768104553223	197.699996948242	195.7	8.5	5	10
882	4604	1411813054	473	1411813057	41.1680145263672	-8.5977144241333	197.699996948242	192.6	8.25	4	11
883	4604	1411813055	622	1411813058	41.1679534912109	-8.59775829315186	197.600006103516	195.8	8.25	4	11
884	4604	1411813056	442	1411813059	41.1678733825684	-8.59779357910156	197.800003051758	197	8.5	5	11
885	4604	1411813057	558	1411813060	41.167797088623	-8.59783458709717	197.899993896484	198.2	8.75	6	11
886	4604	1411813058	632	1411813061	41.1677131652832	-8.59787273406982	198.300003051758	198.2	9	7	11
887	4604	1411813059	587	1411813062	41.1676483154297	-8.59793090820312	198.399993896484	198.6	9	5	11
888	4604	1411813060	540	1411813063	41.1675720214844	-8.59798526763916	198.100006103516	198.7	9.25	4	11
889	4604	1411813061	427	1411813064	41.1674880981445	-8.59803199768066	198	200.1	9.25	4	11
890	4604	1411813062	508	1411813065	41.1674118041992	-8.59807395935059	198.300003051758	200.5	9.25	4	11
891	4604	1411813063	503	1411813066	41.1673393249512	-8.59810352325439	198.300003051758	199.9	9	4	11
892	4604	1411813064	481	1411813067	41.1672706604004	-8.59814262390137	198.399993896484	200.2	8.25	4	11
893	4604	1411813065	485	1411813068	41.1672058105469	-8.59817695617676	198.100006103516	201.2	8	5	11
894	4604	1411813067	5	1411813069	41.1671409606934	-8.59819221496582	198.100006103516	197.7	7.25	4	10
895	4604	1411813067	508	1411813070	41.167106628418	-8.59823799133301	201	202.9	5.25	4	8
896	4604	1411813068	440	1411813071	41.1670875549316	-8.59826469421387	199.699996948242	199.5	3.5	4	9
897	4604	1411813069	508	1411813072	41.167064666748	-8.59826946258545	200.100006103516	203.2	2	4	10
898	4604	1411813070	562	1411813073	41.167064666748	-8.59827709197998	200.699996948242	210.9	1	4	10
899	4604	1411813071	624	1411813074	41.167064666748	-8.59827709197998	201.100006103516	210.9	0.5	4	10
900	4604	1411813072	658	1411813075	41.1670608520508	-8.59827899932861	201.5	210.9	0.25	4	10
901	4604	1411813073	561	1411813076	41.1670532226562	-8.59826946258545	201	148	1	4	10
902	4604	1411813074	588	1411813077	41.1670227050781	-8.59823417663574	201.699996948242	143.1	2.5	4	10
903	4604	1411813075	486	1411813078	41.1670074462891	-8.59819793701172	201.199996948242	130.4	3.25	4	10
904	4604	1411813076	429	1411813079	41.1669960021973	-8.59814643859863	201.800003051758	115.4	3.5	4	10
905	4604	1411813077	479	1411813080	41.1669731140137	-8.59809875488281	202.300003051758	116	4	4	9
906	4604	1411813078	619	1411813081	41.1669540405273	-8.59804534912109	202.100006103516	115.6	4.5	4	9
907	4604	1411813079	605	1411813082	41.1669273376465	-8.59798526763916	202.399993896484	116.4	5	5	9
908	4604	1411813080	492	1411813083	41.1668930053711	-8.59789562225342	202.300003051758	116.3	6.25	5	9
909	4604	1411813081	431	1411813084	41.166862487793	-8.59781169891357	202.5	115	6.75	6	9
910	4604	1411813082	484	1411813085	41.1668434143066	-8.59774398803711	202	113.8	6.5	7	10
911	4604	1411813083	500	1411813086	41.1668167114258	-8.59767532348633	201.699996948242	113.8	6.25	8	10
912	4604	1411813084	430	1411813087	41.1667976379395	-8.59759140014648	200	112.5	6	6	9
913	4604	1411813085	471	1411813088	41.1668090820312	-8.59750175476074	199.600006103516	112	5.5	4	9
914	4604	1411813086	485	1411813089	41.1667785644531	-8.59745502471924	200	121.1	4.75	4	10
915	4604	1411813087	627	1411813090	41.1667709350586	-8.5974006652832	200.199996948242	120.2	4.5	4	10
916	4604	1411813088	441	1411813091	41.1667518615723	-8.59739017486572	200.800003051758	135.6	3.25	10	10
917	4604	1411813089	449	1411813092	41.1667327880859	-8.59739685058594	199.600006103516	164.3	3	10	10
918	4604	1411813090	432	1411813093	41.1666946411133	-8.5974063873291	199.399993896484	180.4	3.75	10	10
919	4604	1411813091	509	1411813094	41.1666526794434	-8.59741115570068	200.300003051758	186.6	4.5	10	10
920	4604	1411813092	432	1411813095	41.1666107177734	-8.59742164611816	200.300003051758	189.3	5	10	9
921	4604	1411813093	471	1411813096	41.1665649414062	-8.59743309020996	200.5	191.5	5.25	10	9
922	4604	1411813094	522	1411813097	41.1665153503418	-8.59745121002197	200.699996948242	194.9	5.5	10	9
923	4604	1411813095	434	1411813098	41.1664657592773	-8.59747219085693	200.5	196.5	5.5	10	10
924	4604	1411813096	441	1411813099	41.1664199829102	-8.59749603271484	200.600006103516	197.8	5.5	11	10
925	4604	1411813097	430	1411813100	41.1663360595703	-8.5974178314209	200.800003051758	175.6	6.25	11	10
926	4604	1411813098	496	1411813101	41.1662712097168	-8.59741115570068	200.899993896484	175.8	6.5	11	9
927	4604	1411813099	464	1411813102	41.1662254333496	-8.59742832183838	200.899993896484	179	6.25	11	10
928	4604	1411813100	452	1411813103	41.1661911010742	-8.5974760055542	200.800003051758	190.5	5.75	10	10
929	4604	1411813101	499	1411813104	41.1661338806152	-8.5974702835083	200.899993896484	189.1	5.5	11	9
930	4604	1411813102	432	1411813105	41.1660842895508	-8.59747314453125	200.800003051758	187.8	5.25	11	9
931	4604	1411813103	480	1411813106	41.1660499572754	-8.59748554229736	200.899993896484	187.9	5	12	9
932	4604	1411813104	502	1411813107	41.1660270690918	-8.59752082824707	200.899993896484	193.7	4.5	12	9
933	4604	1411813105	449	1411813108	41.1659927368164	-8.5975513458252	201	199.2	4.25	12	8
934	4604	1411813106	436	1411813109	41.1659927368164	-8.59757995605469	201.800003051758	207.7	3.5	12	7
935	4604	1411813107	501	1411813110	41.1659889221191	-8.59763240814209	202.199996948242	220.7	3	11	8
936	4604	1411813108	553	1411813111	41.1659774780273	-8.59770584106445	202.800003051758	240.3	3.75	11	8
937	4604	1411813109	488	1411813112	41.1659660339355	-8.59777641296387	204.199996948242	240.6	4.5	10	8
938	4604	1411813110	511	1411813113	41.1659698486328	-8.59787273406982	203.800003051758	249.3	5.25	10	7
939	4604	1411813111	657	1411813114	41.1659507751465	-8.59794044494629	204.800003051758	248	5.5	10	7
940	4604	1411813112	650	1411813115	41.1659355163574	-8.59800148010254	204	249.2	5.5	11	7
941	4604	1411813113	668	1411813116	41.1659202575684	-8.59807205200195	204.100006103516	250.8	5.5	11	6
942	4604	1411813114	548	1411813117	41.1659049987793	-8.59812259674072	203.300003051758	250.3	5.25	11	6
943	4604	1411813115	479	1411813118	41.1659049987793	-8.59817695617676	203	257.3	5	11	8
944	4604	1411813116	434	1411813119	41.1658935546875	-8.59821510314941	203.399993896484	253.8	4.5	11	8
945	4604	1411813117	503	1411813120	41.1658515930176	-8.59825038909912	205.100006103516	240.5	4.5	10	8
946	4604	1411813118	649	1411813121	41.1658248901367	-8.59832286834717	204.899993896484	242.4	5.25	10	8
947	4604	1411813119	475	1411813122	41.1657600402832	-8.5983943939209	203.899993896484	238.2	6.75	10	8
948	4604	1411813120	432	1411813123	41.165714263916	-8.59846305847168	203.800003051758	236.3	6.75	11	8
949	4604	1411813121	959	1411813124	41.1656646728516	-8.59853458404541	203.600006103516	232.1	7.25	11	9
950	4604	1411813122	549	1411813125	41.1656112670898	-8.59857940673828	203.399993896484	216.3	6.75	11	8
951	4604	1411813123	549	1411813126	41.1655654907227	-8.59860706329346	203.600006103516	208.2	6	10	9
952	4604	1411813124	485	1411813127	41.1655235290527	-8.59863090515137	204.399993896484	197.9	4.75	10	9
953	4604	1411813125	454	1411813128	41.1655006408691	-8.59864521026611	205.100006103516	194.1	3.25	10	9
954	4604	1411813126	551	1411813129	41.1654815673828	-8.59865379333496	205.600006103516	190	2	10	9
955	4604	1411813127	489	1411813130	41.1654663085938	-8.59865093231201	205.600006103516	178.3	1.75	10	9
956	4604	1411813128	617	1411813131	41.1654510498047	-8.5986499786377	205.399993896484	157.3	3	9	9
957	4604	1411813129	654	1411813132	41.1654243469238	-8.59861373901367	205.300003051758	136.5	3.75	9	9
958	4604	1411813130	567	1411813133	41.1654243469238	-8.59856224060059	203.399993896484	114.2	4.25	9	9
959	4604	1411813131	551	1411813134	41.165412902832	-8.59851551055908	203.199996948242	108.5	3.75	10	9
960	4604	1411813132	524	1411813135	41.1654052734375	-8.598464012146	203.600006103516	104.6	4	10	9
961	4604	1411813133	516	1411813136	41.1654014587402	-8.59841346740723	203.5	100.9	4.25	10	9
962	4604	1411813134	963	1411813137	41.165397644043	-8.59835910797119	204.100006103516	98.1	4.5	9	9
963	4604	1411813135	695	1411813138	41.1653900146484	-8.59830474853516	204.600006103516	99	4.5	9	9
964	4604	1411813136	625	1411813139	41.1653823852539	-8.59825038909912	205.5	98.9	4.5	9	9
965	4604	1411813137	626	1411813140	41.1653747558594	-8.59819412231445	208.199996948242	100	4.5	9	9
966	4604	1411813138	586	1411813141	41.1653671264648	-8.5981388092041	207.600006103516	100	4.5	4	9
967	4604	1411813139	472	1411813142	41.1653633117676	-8.59808444976807	208	97.9	4.5	4	9
968	4604	1411813140	474	1411813143	41.165355682373	-8.5980281829834	207.800003051758	98.5	4.5	4	9
969	4604	1411813141	507	1411813144	41.1653518676758	-8.59797477722168	205.899993896484	98.7	4.5	4	9
970	4604	1411813142	537	1411813145	41.1653442382812	-8.59792041778564	206.5	100.8	4.5	4	9
971	4604	1411813143	501	1411813146	41.165340423584	-8.59786701202393	204.100006103516	99.9	4.5	4	9
972	4604	1411813145	15	1411813147	41.1653327941895	-8.59781455993652	203.399993896484	100.8	4.5	4	9
973	4604	1411813145	622	1411813148	41.1653251647949	-8.59776401519775	203.699996948242	101.5	4.5	4	9
974	4604	1411813146	603	1411813149	41.1653175354004	-8.5977144241333	206.100006103516	101.2	4.25	4	9
975	4604	1411813147	515	1411813150	41.1653099060059	-8.59766292572021	207.100006103516	100.4	4.25	4	9
976	4604	1411813148	503	1411813151	41.1653060913086	-8.59761047363281	207.5	100.1	4.25	3	9
977	4604	1411813149	504	1411813152	41.1652984619141	-8.59755706787109	207	100.2	4.25	3	9
978	4604	1411813150	529	1411813153	41.1652908325195	-8.59750175476074	206.800003051758	100.3	4.5	4	9
979	4604	1411813151	482	1411813154	41.165283203125	-8.59744453430176	206.899993896484	99.8	4.5	4	9
980	4604	1411813152	496	1411813155	41.1652755737305	-8.59738159179688	207	100.1	5	4	9
981	4604	1411813153	613	1411813156	41.1652641296387	-8.5973072052002	207	100.1	5.25	4	9
982	4604	1411813154	485	1411813157	41.1652565002441	-8.59724521636963	206.800003051758	99.6	5.25	3	9
983	4604	1411813155	446	1411813158	41.1652450561523	-8.59717559814453	207.100006103516	99.7	5.25	4	9
984	4604	1411813156	437	1411813159	41.1652374267578	-8.59711360931396	209.199996948242	99.2	5	3	9
985	4604	1411813158	37	1411813160	41.1652297973633	-8.59705257415771	208.899993896484	99.8	4.75	4	9
986	4604	1411813158	483	1411813161	41.1652221679688	-8.59699153900146	208.399993896484	98.5	5	4	9
987	4604	1411813160	50	1411813162	41.1652183532715	-8.59693336486816	207.600006103516	98.8	4.75	4	9
988	4604	1411813160	651	1411813163	41.165210723877	-8.59687614440918	207.600006103516	98.4	5	4	10
989	4604	1411813161	603	1411813164	41.1652030944824	-8.59681987762451	206.800003051758	100.5	5	4	10
990	4604	1411813162	617	1411813165	41.1651992797852	-8.59675312042236	208.100006103516	98.3	5.25	4	10
991	4604	1411813163	508	1411813166	41.1651916503906	-8.59669494628906	207.800003051758	98.5	5.5	4	10
992	4604	1411813164	577	1411813167	41.1651802062988	-8.5966272354126	207.699996948242	100.4	5.25	4	10
993	4604	1411813165	484	1411813168	41.1651725769043	-8.59657001495361	206.899993896484	102.7	5	4	10
994	4604	1411813166	480	1411813169	41.1651649475098	-8.59650707244873	206.199996948242	101.3	5	4	10
995	4604	1411813167	673	1411813170	41.1651573181152	-8.5964412689209	206.600006103516	97.5	5.25	4	10
996	4604	1411813168	697	1411813171	41.1651496887207	-8.59637355804443	206.5	97.8	5.5	5	10
997	4604	1411813169	641	1411813172	41.1651458740234	-8.59629249572754	207	93.9	6	4	10
998	4604	1411813170	574	1411813173	41.1651306152344	-8.59623050689697	206.600006103516	99.9	6	4	10
999	4604	1411813171	553	1411813174	41.165111541748	-8.59616661071777	206.300003051758	103.2	6.25	4	10
1000	4604	1411813172	486	1411813175	41.1650886535645	-8.59608459472656	206.699996948242	100.8	6.75	4	11
1001	4604	1411813173	537	1411813176	41.1650810241699	-8.59600639343262	206.100006103516	100.3	6.75	4	11
1002	4604	1411813174	504	1411813177	41.1650810241699	-8.59591770172119	205.800003051758	100.1	7.25	4	10
1003	4604	1411813175	677	1411813178	41.1650733947754	-8.59583282470703	206.100006103516	99.9	7.25	4	10
1004	4604	1411813176	676	1411813179	41.1650581359863	-8.59574317932129	205.800003051758	99.7	7.25	4	11
1005	4604	1411813177	631	1411813180	41.1650466918945	-8.59564590454102	206.199996948242	100.2	7.75	4	11
1006	4604	1411813178	598	1411813181	41.1650314331055	-8.59555053710938	205.800003051758	99.7	8	3	11
1007	4604	1411813179	516	1411813182	41.1650199890137	-8.59545803070068	206.199996948242	99.7	8	5	11
1008	4604	1411813180	529	1411813183	41.1650009155273	-8.59536552429199	206.100006103516	99.2	7.5	4	11
1009	4604	1411813181	473	1411813184	41.1649894714355	-8.5952844619751	205.699996948242	98.8	6.5	4	11
1010	4604	1411813182	486	1411813185	41.1649856567383	-8.59519672393799	205.600006103516	98.3	6.75	4	11
1011	4604	1411813184	56	1411813186	41.1649703979492	-8.59511756896973	205.699996948242	102.1	6.75	4	11
1012	4604	1411813184	506	1411813187	41.1649513244629	-8.59504985809326	205.300003051758	109.1	6	4	11
1013	4604	1411813185	621	1411813188	41.1649360656738	-8.5949764251709	205.199996948242	109	6	4	11
1014	4604	1411813186	544	1411813189	41.1649169921875	-8.5949182510376	205.399993896484	111.3	5.5	4	11
1015	4604	1411813187	510	1411813190	41.1649055480957	-8.59487628936768	205.300003051758	109	4.25	4	11
1016	4604	1411813188	491	1411813191	41.1648979187012	-8.59483623504639	205.399993896484	109.6	3.5	4	11
1017	4604	1411813189	483	1411813192	41.1649017333984	-8.59481143951416	205.5	98.8	2.25	4	11
1018	4604	1411813190	483	1411813193	41.1649017333984	-8.59479331970215	205.600006103516	97	1.5	4	11
1019	4604	1411813191	446	1411813194	41.1649017333984	-8.59478282928467	205.600006103516	97	0.75	4	11
